Active,Appropriations,Biennium,BillId,BillNumber,Companions,Companions.Companion.Biennium,Companions.Companion.BillId,Companions.Companion.Status,CurrentStatus.ActionDate,CurrentStatus.AmendedByOppositeBody,CurrentStatus.AmendmentsExist,CurrentStatus.BillId,CurrentStatus.HistoryLine,CurrentStatus.PartialVeto,CurrentStatus.Status,CurrentStatus.Veto,EngrossedVersion,IntroducedDate,LegalTitle,LocalFiscalNote,LongDescription,OriginalAgency,PrimeSponsorID,Request,RequestedByBudgetCommittee,RequestedByDepartment,RequestedByGovernor,RequestedByOther,ShortDescription,ShortLegislationType.LongLegislationType,ShortLegislationType.ShortLegislationType,Sponsor,StateFiscalNote,SubstituteVersion
1,0,2019-20,HB 1433,1433,,2019-20,SB 5647,SHealth & Long,2020-01-13,0,0,HB 1433,"By resolution, reintroduced and retained in present status.",0,H HC/Wellness,0,0,2019-01-22,AN ACT Relating to requiring health insurance payment parity for advanced registered nurse practitioners;,0,Requiring health insurance payment parity for advanced registered nurse practitioners.,House,26178,H-0412.1,0,0,0,0,ARNP payment parity,Bill,B,(Macri),0,0
1,0,2019-20,HB 1434,1434,,2019-20,SB 5290,Ssubst for,2020-01-21,0,0,HB 1434,"House Rules ""X"" file.",0,H Rules X,0,0,2019-01-22,AN ACT Relating to eliminating the use of the valid court order exception to place youth in detention for noncriminal behavior;,1,Eliminating the use of the valid court order exception to place youth in detention for noncriminal behavior.,House,23902,H-0767.1,0,0,0,0,Noncriminal youth detention,Bill,B,(Frame),1,0
1,0,2019-20,SHB 1434,1434,,,,,2020-01-21,0,0,SHB 1434,"House Rules ""X"" file.",0,H Rules X,0,0,2019-02-06,AN ACT Relating to eliminating the use of the valid court order exception to place youth in detention for noncriminal behavior;,0,Eliminating the use of the valid court order exception to place youth in detention for noncriminal behavior.,House,23902,H-1537.1,0,0,0,0,Noncriminal youth detention,Bill,B,(Frame),0,1
1,0,2019-20,HB 1435,1435,,2019-20,SB 5792,C 192 L 20,2020-01-28,0,0,HB 1435,"House Rules ""X"" file.",0,H Rules X,0,0,2019-01-22,AN ACT Relating to making statutory requirements and policies for cultural access programs the same in all counties of the state;,0,Making statutory requirements and policies for cultural access programs the same in all counties of the state.,House,10039,H-0736.1,0,0,0,0,Cultural access programs,Bill,B,(Springer),0,0
0,0,2019-20,HB 1436,1436,,,,,2019-03-12,0,0,HB 1436,1st substitute bill substituted.,0,H subst for,0,0,2019-01-22,AN ACT Relating to snow bikes;,1,Concerning snow bikes.,House,20759,H-0077.2,0,0,0,0,Snow bikes,Bill,B,(Mosbrucker),1,0
1,0,2019-20,SHB 1436,1436,,,,,2019-05-07,1,1,SHB 1436,Effective date 9/1/2019.,0,C 262 L 19,0,0,2019-02-14,AN ACT Relating to snow bikes;,1,Concerning snow bikes.,House,20759,H-1768.1,0,0,0,0,Snow bikes,Bill,B,(Mosbrucker),1,1
1,0,2019-20,HB 1437,1437,,2019-20,SB 5132,C 433 L 19,2020-01-21,0,1,HB 1437,"House Rules ""X"" file.",0,H Rules X,0,0,2019-01-22,AN ACT Relating to noncollection of taxes by county treasurers;,1,Addressing noncollection of taxes by county treasurers.,House,16596,H-0171.1,0,0,0,0,Noncollection of taxes,Bill,B,(Pollet),1,0
0,0,2019-20,SHB 1437,1437,,,,,0001-01-01,0,0,SHB 1437,,0,,0,0,2019-02-06,,0,,House,16596,,0,0,0,0,Noncollection of taxes,Bill,B,(Pollet),0,1
1,0,2019-20,HB 1438,1438,,2019-20,SB 5398,C 50 L 19,2020-01-13,0,0,HB 1438,"By resolution, reintroduced and retained in present status.",0,H Labor & Workpl,0,0,2019-01-22,AN ACT Relating to unemployment benefit eligibility for apprentices;,0,Concerning unemployment benefit eligibility for apprentices.,House,26176,H-0694.1,0,0,0,0,Unemployment/apprentices,Bill,B,(Chapman),0,0
1,0,2019-20,HB 1439,1439,,,,,2020-01-13,0,0,HB 1439,"By resolution, reintroduced and retained in present status.",0,H Civil R & Judi,0,0,2019-01-22,AN ACT Relating to requiring permission to bring a concealed firearm into another person's residence or dwelling place;,0,Requiring permission to bring a concealed firearm into another person's residence or dwelling place.,House,26175,H-0595.1,0,0,0,0,Concealed firearm permission,Bill,B,(Doglio),0,0
0,0,2019-20,HB 1440,1440,,,,,2019-03-05,0,0,HB 1440,1st substitute bill substituted.,0,H subst for,0,0,2019-01-22,AN ACT Relating to providing longer notice of rent increases;,0,Providing longer notice of rent increases.,House,18265,H-0435.2,0,0,0,0,Rent increase notices,Bill,B,(Robinson),0,0
1,0,2019-20,ESHB 1440,1440,,,,,2019-04-23,0,1,ESHB 1440,Effective date 7/28/2019.,0,C 105 L 19,0,1,2019-02-15,AN ACT Relating to providing longer notice of rent increases;,0,Providing longer notice of rent increases.,House,18265,H-1793.1,0,0,0,0,Rent increase notices,Bill,B,(Robinson),0,1
1,0,2019-20,HB 1441,1441,,2019-20,SB 5304,SRules X,2020-02-21,0,1,HB 1441,Returned to Rules Committee for third reading.,0,H Rules 3C,0,0,2019-01-22,AN ACT Relating to financing local infrastructure;,1,Concerning the financing of local infrastructure.,House,15816,Z-0373.1,0,0,0,1,Local infrastruct. financing,Bill,B,(Tharinger),1,0
1,0,2019-20,HB 1442,1442,,2019-20,SB 5509,SState Govt/Tri,2020-02-21,0,1,HB 1442,Returned to Rules Committee for second reading.,0,H Rules C,0,0,2019-01-22,AN ACT Relating to names used by candidates in elections;,1,Concerning names used by candidates in elections.,House,29096,Z-0166.3,0,1,0,0,Election candidate names,Bill,B,(Goehner),1,0
1,0,2019-20,HB 1443,1443,,2019-20,SB 5467,SRules X,2020-01-13,0,0,HB 1443,"By resolution, reintroduced and retained in present status.",0,H Finance,0,0,2019-01-22,AN ACT Relating to extending the tax preferences in RCW 82.04.260(12);,0,Extending the tax preferences in RCW 82.04.260(12).,House,26176,H-0789.1,0,0,0,0,Tax preferences/mass timber,Bill,B,(Chapman),1,0
0,0,2019-20,HB 1444,1444,,2019-20,SB 5115,SRules X,2019-03-05,0,0,HB 1444,2nd substitute bill substituted.,0,H subst for,0,0,2019-01-22,AN ACT Relating to appliance efficiency standards;,0,Concerning appliance efficiency standards.,House,2144,Z-0165.6,0,1,0,0,Appliance efficiency,Bill,B,(Morris),1,0
0,0,2019-20,SHB 1444,1444,,,,,2019-03-05,0,0,SHB 1444,2nd substitute bill substituted.,0,H subst for,0,0,2019-02-07,AN ACT Relating to appliance efficiency standards;,0,Concerning appliance efficiency standards.,House,2144,H-1336.2,0,1,0,0,Appliance efficiency,Bill,B,(Morris),1,1
1,0,2019-20,2SHB 1444,1444,,,,,2019-05-07,1,1,2SHB 1444,Effective date 7/28/2019.,0,C 286 L 19,0,0,2019-02-26,AN ACT Relating to appliance efficiency standards;,0,Concerning appliance efficiency standards.,House,2144,H-2130.1,0,1,0,0,Appliance efficiency,Bill,B,(Morris),0,2
1,0,2019-20,HB 1445,1445,,2019-20,SB 5473,Ssubst for,2020-01-13,0,1,HB 1445,"By resolution, reintroduced and retained in present status.",0,H Rules R,0,0,2019-01-22,AN ACT Relating to making unemployment benefits accessible to persons with family responsibilities and other availability issues and making clarifying changes;,0,Making unemployment benefits accessible to persons with family responsibilities and other availability issues and making clarifying changes.,House,18264,H-0263.2,0,0,0,0,Unempl benefits/family resp,Bill,B,(Gregerson),1,0
1,0,2019-20,HB 1446,1446,,,,,2020-01-13,0,0,HB 1446,"By resolution, reintroduced and retained in present status.",0,H Civil R & Judi,0,0,2019-01-22,AN ACT Relating to mediation under the residential landlord-tenant act;,1,Addressing mediation under the residential landlord-tenant act.,House,15817,H-0734.2,0,0,0,0,Landlord-tenant mediation,Bill,B,(Jinkins),1,0
1,0,2019-20,HB 1447,1447,,,,,2020-01-13,0,0,HB 1447,"By resolution, reintroduced and retained in present status.",0,H HC/Wellness,0,0,2019-01-22,AN ACT Relating to mental health parity;,0,Concerning mental health parity.,House,15817,H-0772.1,0,0,0,0,Mental health parity,Bill,B,(Jinkins),0,0
0,0,2019-20,HB 1448,1448,,,,,2019-03-04,0,0,HB 1448,2nd substitute bill substituted.,0,H subst for,0,0,2019-01-22,AN ACT Relating to creating the veterans service officer program;,0,Creating the veterans service officer program.,House,14115,H-0801.1,0,0,0,0,Veterans service officer prg,Bill,B,(Maycumber),1,0
0,0,2019-20,SHB 1448,1448,,,,,2019-03-04,0,0,SHB 1448,2nd substitute bill substituted.,0,H subst for,0,0,2019-02-05,AN ACT Relating to creating the veterans service officer program;,0,Creating the veterans service officer program.,House,14115,H-1485.1,0,0,0,0,Veterans service officer prg,Bill,B,(Maycumber),0,1
1,0,2019-20,2SHB 1448,1448,,,,,2019-04-30,0,0,2SHB 1448,Effective date 7/28/2019.,0,C 223 L 19,0,0,2019-02-25,AN ACT Relating to creating the veterans service officer program;,0,Creating the veterans service officer program.,House,14115,H-2077.1,0,0,0,0,Veterans service officer prg,Bill,B,(Maycumber),1,2
1,0,2019-20,HB 1449,1449,,,,,2019-04-30,0,0,HB 1449,Effective date 7/28/2019.,0,C 224 L 19,0,0,2019-01-22,AN ACT Relating to recognizing the fourth Saturday of September as public lands day;,0,Recognizing the fourth Saturday of September as public lands day.,House,20755,H-0816.1,0,0,0,0,Public lands day,Bill,B,(Peterson),1,0
0,0,2019-20,HB 1450,1450,,2019-20,SB 5478,Ssubst for,2019-03-12,0,0,HB 1450,1st substitute bill substituted.,0,H subst for,0,0,2019-01-22,"AN ACT Relating to restraints, including noncompetition covenants, on persons engaging in lawful professions, trades, or businesses;",0,"Concerning restraints on persons engaging in lawful professions, trades, or businesses.",House,15809,H-0898.1,0,0,0,0,Noncompetition covenants,Bill,B,(Stanford),0,0
1,0,2019-20,ESHB 1450,1450,,,,,2019-05-08,0,1,ESHB 1450,Effective date 1/1/2020.,0,C 299 L 19,0,1,2019-02-21,"AN ACT Relating to restraints, including noncompetition covenants, on persons engaging in lawful professions, trades, or businesses;",0,"Concerning restraints on persons engaging in lawful professions, trades, or businesses.",House,15809,H-1556.2,0,0,0,0,Noncompetition covenants,Bill,B,(Stanford),1,1
1,0,2019-20,HB 1451,1451,,,,,2020-01-13,0,0,HB 1451,"By resolution, reintroduced and retained in present status.",0,H Local Govt,0,0,2019-01-22,AN ACT Relating to local project review undertaken under chapter 36.70B RCW;,1,Concerning local project review undertaken under chapter 36.70B RCW.,House,15736,H-0959.1,0,0,0,0,Local project review,Bill,B,(Ryu),0,0
1,0,2019-20,HB 1452,1452,,2019-20,SB 5691,SLabor & Commer,2020-01-13,0,0,HB 1452,"By resolution, reintroduced and retained in present status.",0,H Approps,0,0,2019-01-22,AN ACT Relating to extending collective bargaining rights to employees of the legislative branch of state government;,0,Extending collective bargaining rights to employees of the legislative branch of state government.,House,15706,H-0424.2,0,0,0,0,Legislature/bargaining,Bill,B,(Riccelli),1,0
1,0,2019-20,SHB 1452,1452,,,,,2020-01-13,0,0,SHB 1452,"By resolution, reintroduced and retained in present status.",0,H Approps,0,0,2019-02-07,AN ACT Relating to extending collective bargaining rights to employees of the legislative branch of state government;,0,Extending collective bargaining rights to employees of the legislative branch of state government.,House,15706,H-1399.1,0,0,0,0,Legislature/bargaining,Bill,B,(Riccelli),0,1
0,0,2019-20,HB 1453,1453,,,,,2019-03-05,0,0,HB 1453,1st substitute bill substituted.,0,H subst for,0,0,2019-01-22,AN ACT Relating to residential tenant protections;,0,Concerning residential tenant protections.,House,26178,H-0904.1,0,0,0,0,Residential tenants,Bill,B,(Macri),0,0
1,0,2019-20,ESHB 1453,1453,,,,,2020-01-21,0,1,ESHB 1453,"House Rules ""X"" file.",0,H Rules X,0,1,2019-02-15,AN ACT Relating to residential tenant protections;,0,Concerning residential tenant protections.,House,26178,H-1728.2,0,0,0,0,Residential tenants,Bill,B,(Macri),1,1
1,0,2019-20,HB 1454,1454,,,,,2020-01-13,0,0,HB 1454,"By resolution, reintroduced and retained in present status.",0,H Approps,0,0,2019-01-22,AN ACT Relating to designing a coordinated and responsive system for meeting the diverse needs of students with disabilities;,0,Concerning students with disabilities.,House,16596,H-0842.1,0,0,0,0,Students with disabilities,Bill,B,(Pollet),1,0
1,0,2019-20,SHB 1454,1454,,,,,2020-01-13,0,0,SHB 1454,"By resolution, reintroduced and retained in present status.",0,H Approps,0,0,2019-02-18,AN ACT Relating to designing a coordinated and responsive system for meeting the diverse needs of students with disabilities;,0,Concerning students with disabilities.,House,16596,H-1854.1,0,0,0,0,Students with disabilities,Bill,B,(Pollet),0,1
1,0,2019-20,HB 1455,1455,,,,,2020-01-13,0,0,HB 1455,"By resolution, reintroduced and retained in present status.",0,H Approps,0,0,2019-01-22,"AN ACT Relating to workforce development to address the shortage of workers in the aeronautics industry by increasing the training and employment of commercial pilots, airline transport pilots, avionics technicians, aircraft maintenance technicians, and certified flight instructors in Washington;",0,Concerning the aeronautics industry.,House,20761,H-0467.2,0,0,0,0,Aeronautics industry,Bill,B,(Dent),1,0
1,0,2019-20,SHB 1455,1455,,,,,2020-01-13,0,0,SHB 1455,"By resolution, reintroduced and retained in present status.",0,H Approps,0,0,2019-02-20,"AN ACT Relating to workforce development to address the shortage of workers in the aeronautics industry by increasing the training and employment of commercial pilots, airline transport pilots, avionics technicians, aircraft maintenance technicians, and certified flight instructors in Washington;",0,Concerning the aeronautics industry.,House,20761,H-1879.1,0,0,0,0,Aeronautics industry,Bill,B,(Dent),0,1
1,0,2019-20,HB 1456,1456,,,,,2020-01-21,0,0,HB 1456,"House Rules ""X"" file.",0,H Rules X,0,0,2019-01-22,AN ACT Relating to a community aviation revitalization loan program;,1,Concerning a community aviation revitalization loan program.,House,20761,H-0598.1,0,0,0,0,Aviation revital. loan prg,Bill,B,(Dent),1,0
1,0,2019-20,SHB 1456,1456,,,,,2020-01-21,0,1,SHB 1456,"House Rules ""X"" file.",0,H Rules X,0,0,2019-02-25,AN ACT Relating to a community aviation revitalization loan program;,0,Concerning a community aviation revitalization loan program.,House,20761,H-1599.1,0,0,0,0,Aviation revital. loan prg,Bill,B,(Dent),0,1
1,0,2019-20,HB 1457,1457,,,,,2020-02-21,0,0,HB 1457,Returned to Rules Committee for second reading.,0,H Rules C,0,0,2019-01-22,AN ACT Relating to the distribution of aircraft fuel tax revenue;,0,Concerning the distribution of aircraft fuel tax revenue.,House,20761,H-0316.1,0,0,0,0,Aircraft fuel tax distrib.,Bill,B,(Dent),1,0
1,0,2019-20,SHB 1457,1457,,,,,2020-02-21,0,1,SHB 1457,Returned to Rules Committee for second reading.,0,H Rules C,0,0,2019-02-27,AN ACT Relating to the distribution of aircraft fuel tax revenue;,0,Concerning the distribution of aircraft fuel tax revenue.,House,20761,H-2167.1,0,0,0,0,Aircraft fuel tax distrib.,Bill,B,(Dent),0,1
1,0,2019-20,HB 1458,1458,,,,,2020-01-13,0,0,HB 1458,"By resolution, reintroduced and retained in present status.",0,H Local Govt,0,0,2019-01-22,AN ACT Relating to municipal police districts;,1,Concerning municipal police districts.,House,8317,H-0766.1,0,0,0,0,Municipal police districts,Bill,B,(Blake),1,0
1,0,2019-20,HB 1459,1459,,,,,2020-01-13,0,0,HB 1459,"By resolution, reintroduced and retained in present status.",0,H Education,0,0,2019-01-22,AN ACT Relating to establishing a running start summer school pilot program;,0,Establishing a running start summer school pilot program.,House,1218,H-0879.1,0,0,0,0,Running start summer pilot,Bill,B,(Sullivan),1,0
1,0,2019-20,HB 1460,1460,,,,,2020-01-13,0,0,HB 1460,"By resolution, reintroduced and retained in present status.",0,H Civil R & Judi,0,0,2019-01-22,AN ACT Relating to notice requirements for rent increases;,0,Concerning notice requirements for rent increases.,House,24075,H-0721.1,0,0,0,0,Rent increase notices,Bill,B,(Barkis),0,0
1,0,2019-20,HB 1461,1461,,,,,2020-01-13,0,0,HB 1461,"By resolution, reintroduced and retained in present status.",0,H Civil R & Judi,0,0,2019-01-22,AN ACT Relating to notices for termination of a residential tenancy;,0,Concerning notices for termination of a residential tenancy.,House,24075,H-0720.1,0,0,0,0,Tenancy termination notices,Bill,B,(Barkis),0,0
1,0,2019-20,HB 1462,1462,,,,,2019-05-09,1,1,HB 1462,Effective date 7/28/2019.,0,C 339 L 19,0,0,2019-01-22,"AN ACT Relating to providing notice of plans to demolish, substantially rehabilitate, or change use of residential premises;",0,"Providing notice of plans to demolish, substantially rehabilitate, or change use of residential premises.",House,24075,H-0732.1,0,0,0,0,"Tenant notice/demolish, etc.",Bill,B,(Barkis),0,0
1,0,2019-20,HB 1463,1463,,,,,2020-01-13,0,0,HB 1463,"By resolution, reintroduced and retained in present status.",0,H Civil R & Judi,0,0,2019-01-22,AN ACT Relating to changing notice requirements with respect to tenancies in order to enhance stability for tenants;,0,Changing notice requirements with respect to tenancies in order to enhance stability for tenants.,House,24075,H-0764.2,0,0,0,0,Tenants notices,Bill,B,(Barkis),0,0
