Active,Appropriations,Biennium,BillId,BillNumber,Companions,Companions.Companion.Biennium,Companions.Companion.BillId,Companions.Companion.Status,CurrentStatus.ActionDate,CurrentStatus.AmendedByOppositeBody,CurrentStatus.AmendmentsExist,CurrentStatus.BillId,CurrentStatus.HistoryLine,CurrentStatus.PartialVeto,CurrentStatus.Status,CurrentStatus.Veto,EngrossedVersion,IntroducedDate,LegalTitle,LocalFiscalNote,LongDescription,OriginalAgency,PrimeSponsorID,Request,RequestedByBudgetCommittee,RequestedByDepartment,RequestedByGovernor,RequestedByOther,ShortDescription,ShortLegislationType.LongLegislationType,ShortLegislationType.ShortLegislationType,Sponsor,StateFiscalNote,SubstituteVersion
1,0,2013-14,SSB 5152,5152,,,,,2013-05-17,0,1,SSB 5152,Effective date 1/1/2014.,0,C 286 L 13,0,0,2013-01-31,AN ACT Relating to Seattle Sounders FC and Seattle Seahawks special license plates;,0,Creating Seattle Sounders FC and Seattle Seahawks special license plates.,Senate,633,S-1019.1,0,0,1,0,Sounders FC and Seahawks,Bill,B,TRAN(Eide),1,1
0,0,2013-14,SB 5153,5153,,,,,2013-03-01,0,0,SB 5153,1st substitute bill substituted.,0,S subst for,0,0,2013-01-21,AN ACT Relating to strengthening families by allowing transfers between regional support networks to be closer to relatives or other strong personal supports;,0,Concerning transfers of clients between regional support networks.,Senate,644,S-0553.1,0,0,0,0,Reg. support network clients,Bill,B,(Kohl-Welles),1,0
1,0,2013-14,ESSB 5153,5153,,,,,2013-05-14,1,1,ESSB 5153,Effective date 7/28/2013.,0,C 230 L 13,0,1,2013-02-08,AN ACT Relating to strengthening families by allowing transfers between regional support networks to be closer to relatives or other strong personal supports;,0,Concerning transfers of clients between regional support networks.,Senate,644,S-1157.1,0,0,0,0,Reg. support network clients,Bill,B,(Kohl-Welles),1,1
1,0,2013-14,SB 5154,5154,,2013-14,HB 1272,HFinance,2014-01-20,0,0,SB 5154,"Senate Rules ""X"" file.",0,S Rules X,0,0,2013-01-21,AN ACT Relating to exempting from business and occupation tax certain amounts received by cooperative finance organizations;,0,Exempting from business and occupation tax certain amounts received by cooperative finance organizations.,Senate,14083,S-0502.2,0,0,0,0,Cooperative finance orgs,Bill,B,(Becker),1,0
1,0,2013-14,SB 5155,5155,,,,,2014-01-13,0,0,SB 5155,"By resolution, reintroduced and retained in present status.",0,S EL/K-12,0,0,2013-01-21,AN ACT Relating to long-term suspension and expulsion of students in kindergarten through twelfth grade;,0,Regarding long-term suspension or expulsion from school.,Senate,564,S-0604.1,0,0,0,0,Expulsion of students,Bill,B,(McAuliffe),1,0
1,0,2013-14,SB 5156,5156,,,,,2014-03-03,0,0,SB 5156,"Senate Rules ""X"" file.",0,S Rules X,0,0,2013-01-21,AN ACT Relating to abortion notification;,0,Requiring notification to parents or guardians in cases of abortion.,Senate,1583,S-0105.1,0,0,0,0,Abortion/notifying parent,Bill,B,(Benton),1,0
1,0,2013-14,SSB 5156,5156,,,,,2014-03-03,0,0,SSB 5156,"Senate Rules ""X"" file.",0,S Rules X,0,0,2014-02-06,AN ACT Relating to abortion notification;,0,Requiring notification to parents or guardians in cases of abortion.,Senate,1583,S-0896.1,0,0,0,0,Abortion/notifying parent,Bill,B,LAW(Benton),0,1
0,0,2013-14,SB 5157,5157,,,,,2013-03-05,0,0,SB 5157,1st substitute bill substituted.,0,S subst for,0,0,2013-01-21,AN ACT Relating to child care;,0,Regulating provision of child care.,Senate,1586,S-0581.1,0,0,0,0,Child care,Bill,B,(Carrell),1,0
1,0,2013-14,2ESSB 5157,5157,,,,,2013-07-03,0,1,2ESSB 5157,Effective date 9/28/2013.,0,C 29 L 13 E2,0,2,2013-02-06,AN ACT Relating to child care;,0,Regulating provision of child care. (REVISED FOR ENGROSSED:  Regulating child care subsidies.)  (REVISED FOR SECOND ENGROSSED: Concerning child care subsidy fraud.),Senate,1586,S-1159.1,0,0,0,0,Child care subsidy fraud,Bill,B,(Carrell),1,1
1,0,2013-14,SB 5158,5158,,2013-14,HB 1462,HLabor/Work Dev,2014-03-13,0,0,SB 5158,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2013-01-21,AN ACT Relating to minimum wage and overtime compensation complaints;,0,Creating a good faith defense for certain minimum wage and overtime compensation complaints.,Senate,17289,S-0349.1,0,0,0,0,Minimum wage and overtime,Bill,B,(Braun),1,0
1,0,2013-14,SB 5159,5159,,,,,2014-03-03,0,0,SB 5159,"Senate Rules ""X"" file.",0,S Rules X,0,0,2013-01-21,AN ACT Relating to repealing the family and medical leave insurance act;,0,Repealing the family and medical leave insurance act.,Senate,17289,S-0084.1,0,0,0,0,Family & med leave insur act,Bill,B,(Braun),1,0
0,0,2013-14,SB 5160,5160,,2013-14,HB 1460,HGovt Operation,2013-03-11,0,0,SB 5160,1st substitute bill substituted.,0,S subst for,0,0,2013-01-21,AN ACT Relating to administrative reassignment;,0,Creating a process for administrative reassignment of public employees.,Senate,3430,S-0078.1,0,0,0,0,Administrative reassignment,Bill,B,(Holmquist Newbry),0,0
1,0,2013-14,SSB 5160,5160,,,,,2014-03-03,0,0,SSB 5160,"Senate Rules ""X"" file.",0,S Rules X,0,0,2013-02-15,AN ACT Relating to administrative reassignment to home;,0,Creating a process for home assignment of public employees.,Senate,3430,S-1432.1,0,0,0,0,Home assignment/employees,Bill,B,(Holmquist Newbry),0,1
1,0,2013-14,SB 5161,5161,,,,,2013-05-03,1,1,SB 5161,Effective date 8/1/2013.,0,C 137 L 13,0,0,2013-01-21,AN ACT Relating to gold star license plates;,0,Authorizing certain eligible family members of United States armed forces members who died while in service or as a result of service to apply for gold star license plates.,Senate,17289,S-0455.1,0,0,0,0,Gold star license plates,Bill,B,(Braun),1,0
0,0,2013-14,SB 5162,5162,,,,,2013-03-12,0,0,SB 5162,1st substitute bill substituted.,0,S subst for,0,0,2013-01-22,AN ACT Relating to prohibiting a child custody award to a suspect in an active murder investigation;,0,Prohibiting a child custody award to a suspect in an active murder investigation.,Senate,361,S-0128.1,0,0,0,0,Child custody/murder suspect,Bill,B,(Roach),0,0
1,0,2013-14,SSB 5162,5162,,,,,2014-03-03,0,0,SSB 5162,"Senate Rules ""X"" file.",0,S Rules X,0,0,2013-02-22,AN ACT Relating to prohibiting a child custody award to a suspect in an active murder investigation;,1,Prohibiting a child custody award to a suspect in an active murder investigation.,Senate,361,S-1355.2,0,0,0,0,Child custody/murder suspect,Bill,B,LAW(Roach),1,1
1,0,2013-14,SB 5163,5163,,,,,2014-01-13,0,0,SB 5163,"By resolution, reintroduced and retained in present status.",0,S HumServ/Corr,0,0,2013-01-22,AN ACT Relating to child protective services workers;,0,Requiring that child protective service workers be licensed as social workers and bonded.,Senate,361,S-0097.1,0,0,0,0,Child protective services,Bill,B,(Roach),1,0
1,0,2013-14,SB 5164,5164,,,,,2014-01-13,0,0,SB 5164,"By resolution, reintroduced and retained in present status.",0,S Rules X,0,0,2013-01-22,AN ACT Relating to farm vehicles that are exempt from vehicle registration;,0,Concerning farm vehicles that are exempt from vehicle registration.,Senate,361,S-0117.1,0,0,0,0,Farm vehicles,Bill,B,(Roach),1,0
0,0,2013-14,SB 5165,5165,,,,,2013-03-08,0,0,SB 5165,1st substitute bill substituted.,0,S subst for,0,0,2013-01-22,AN ACT Relating to increasing the authority of superior court commissioners to hear and determine certain matters;,0,Increasing the authority of superior court commissioners to hear and determine certain matters.,Senate,171,S-0161.1,0,0,0,0,Superior court commissioners,Bill,B,(Hargrove),0,0
1,0,2013-14,SSB 5165,5165,,,,,2013-04-22,0,0,SSB 5165,Effective date 7/28/2013.,0,C 27 L 13,0,0,2013-02-14,AN ACT Relating to increasing the authority of superior court commissioners to hear and determine certain matters;,0,Increasing the authority of superior court commissioners to hear and determine certain matters.,Senate,171,S-1470.1,0,0,0,0,Superior court commissioners,Bill,B,LAW(Hargrove),0,1
1,0,2013-14,SB 5166,5166,,,,,2014-01-13,0,0,SB 5166,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,2013-01-22,AN ACT Relating to fiscal reform;,1,Concerning fiscal reform.,Senate,1407,S-0545.1,0,0,0,0,Fiscal reform,Bill,B,(Chase),1,0
1,0,2013-14,SB 5167,5167,,2013-14,HB 1407,HAg & Nat Res,2014-01-13,0,0,SB 5167,"By resolution, reintroduced and retained in present status.",0,S Ag/Water/RurEc,0,0,2013-01-22,AN ACT Relating to the ability of a local legislative authority to regulate genetically modified organisms;,1,Regarding the ability of a local legislative authority to regulate genetically modified organisms.,Senate,1407,S-0618.1,0,0,0,0,Genetically modified orgs,Bill,B,(Chase),1,0
1,0,2013-14,SB 5168,5168,,,,,2014-01-13,0,0,SB 5168,"By resolution, reintroduced and retained in present status.",0,S FI/Hous/Ins,0,0,2013-01-22,AN ACT Relating to removal of the insurance premium tax credit under the Washington insurance guaranty association act;,0,Removing the insurance premium tax credit under the Washington insurance guaranty association act.,Senate,1407,S-0609.1,0,0,0,0,Insurance premium tax credit,Bill,B,(Chase),1,0
1,0,2013-14,SB 5169,5169,,2013-14,HB 1298,Hsubst for,2014-01-13,0,0,SB 5169,"By resolution, reintroduced and retained in present status.",0,S Rules X,0,0,2013-01-22,AN ACT Relating to implementing recommendations of the sunshine committee;,0,Implementing the recommendations of the sunshine committee.,Senate,361,Z-0272.1,0,0,0,1,Sunshine committee,Bill,B,(Roach),0,0
1,0,2013-14,SSB 5169,5169,,,,,2014-01-13,0,0,SSB 5169,"By resolution, reintroduced and retained in present status.",0,S Rules X,0,0,2013-02-12,AN ACT Relating to implementing recommendations of the sunshine committee;,0,Implementing the recommendations of the sunshine committee.,Senate,361,S-1322.1,0,0,0,1,Sunshine committee,Bill,B,(Roach),0,1
1,0,2013-14,SB 5170,5170,,2013-14,HB 1297,HGovt Operation,2014-01-13,0,0,SB 5170,"By resolution, reintroduced and retained in present status.",0,S HumServ/Corr,0,0,2013-01-22,AN ACT Relating to implementing a recommendation of the sunshine committee;,0,Implementing a recommendation of the sunshine committee.,Senate,361,Z-0273.1,0,0,0,1,Sunshine committee,Bill,B,(Roach),0,0
1,0,2013-14,SB 5171,5171,,2013-14,HB 1299,HGovt Operation,2014-01-13,0,0,SB 5171,"By resolution, reintroduced and retained in present status.",0,S Rules X,0,0,2013-01-22,AN ACT Relating to implementing recommendations of the sunshine committee;,0,Implementing the recommendations of the sunshine committee.,Senate,361,Z-0274.1,0,0,0,1,Sunshine committee,Bill,B,(Roach),0,0
1,0,2013-14,SB 5172,5172,,,,,2014-01-13,0,0,SB 5172,"By resolution, reintroduced and retained in present status.",0,S EL/K-12,0,0,2013-01-22,AN ACT Relating to participation in extracurricular activities by students with physical or mental disabilities;,0,Enacting the Ike act.,Senate,8214,S-0626.1,0,0,0,0,Students with disabilities,Bill,B,(Tom),0,0
0,0,2013-14,SB 5173,5173,,2013-14,HB 1744,HJudiciary,2014-02-18,0,0,SB 5173,1st substitute bill substituted.,0,S subst for,0,0,2013-01-22,AN ACT Relating to excusing work and school absences for a reason of faith or conscience;,0,Excusing work and school absences for a reason of faith or conscience.,Senate,10030,S-0601.1,0,0,0,0,Work & school absences/faith,Bill,B,(Hasegawa),0,0
1,0,2013-14,SSB 5173,5173,,,,,2014-03-31,1,1,SSB 5173,Effective date 6/12/2014.,0,C 168 L 14,0,0,2014-02-07,AN ACT Relating to the respecting holidays of faith and conscience act;,1,Respecting holidays of faith and conscience.,Senate,10030,S-3470.2,0,0,0,0,Holidays/faith & conscience,Bill,B,(Hasegawa),1,1
1,0,2013-14,SB 5174,5174,,,,,2014-01-13,0,0,SB 5174,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,2013-01-22,AN ACT Relating to taxpayer accountability by requiring a net benefit to the state in order to claim the benefit of a tax expenditure;,0,Concerning taxpayer accountability by requiring a net benefit to the state in order to claim the benefit of a tax expenditure.,Senate,10030,S-0264.1,0,0,0,0,Tax expenditures,Bill,B,(Hasegawa),1,0
1,0,2013-14,SB 5175,5175,,2013-14,HB 1307,Hsubst for,2014-01-13,0,0,SB 5175,"By resolution, reintroduced and retained in present status.",0,S Rules X,0,0,2013-01-22,AN ACT Relating to sexual assault protection orders;,0,Concerning sexual assault protection orders.,Senate,171,S-0081.1,0,0,0,0,Sexual assault prot. orders,Bill,B,(Hargrove),0,0
0,0,2013-14,SB 5176,5176,,2013-14,HB 1114,Hsubst for,2013-03-04,0,1,SB 5176,1st substitute bill substituted.,0,S subst for,0,0,2013-01-22,AN ACT Relating to criminal incompetency and civil commitment;,1,Addressing criminal incompetency and civil commitment.,Senate,171,S-0164.2,0,0,0,0,Crim. incompetency/commitmnt,Bill,B,(Hargrove),1,0
1,0,2013-14,ESSB 5176,5176,,,,,2014-02-04,0,1,ESSB 5176,"Senate Rules ""X"" file.",0,S Rules X,0,1,2013-02-21,AN ACT Relating to criminal incompetency and civil commitment;,1,Addressing criminal incompetency and civil commitment.,Senate,171,S-1388.4,0,0,0,0,Crim. incompetency/commitmnt,Bill,B,(Hargrove),1,1
1,0,2013-14,SB 5177,5177,,,,,2014-01-13,0,0,SB 5177,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,2013-01-22,AN ACT Relating to creating an office of corrections ombuds;,0,Creating an office of corrections ombuds.,Senate,1586,S-0555.1,0,0,0,0,Office of corrections ombuds,Bill,B,(Carrell),1,0
0,0,2013-14,SB 5178,5178,,2013-14,HB 1906,HPublic Safety,2013-03-12,0,0,SB 5178,1st substitute bill substituted.,0,S subst for,0,0,2013-01-22,AN ACT Relating to organized retail theft;,1,Modifying organized retail theft provisions.,Senate,1586,S-0112.1,0,0,0,0,Organized retail theft,Bill,B,(Carrell),1,0
1,0,2013-14,ESSB 5178,5178,,,,,2014-03-03,0,1,ESSB 5178,"Senate Rules ""X"" file.",0,S Rules X,0,1,2013-02-22,AN ACT Relating to organized retail theft;,1,Modifying organized retail theft provisions.,Senate,1586,S-1756.1,0,0,0,0,Organized retail theft,Bill,B,LAW(Carrell),1,1
1,0,2013-14,SB 5179,5179,,,,,2014-01-13,0,0,SB 5179,"By resolution, reintroduced and retained in present status.",0,S Higher Ed,0,0,2013-01-22,AN ACT Relating to removing the one-year waiting period for veterans or active members of the military for the purpose of eligibility for resident tuition;,0,Removing the one-year waiting period for veterans or active members of the military for purposes of eligibility for resident tuition.,Senate,8238,S-0237.1,0,0,0,0,Military/resident tuition,Bill,B,(Bailey),1,0
0,0,2013-14,SB 5180,5180,,,,,2013-03-04,0,0,SB 5180,1st substitute bill substituted.,0,S subst for,0,0,2013-01-22,AN ACT Relating to improving access to higher education for students with disabilities;,0,Improving access to higher education for students with disabilities.,Senate,655,S-0055.4,0,0,0,0,Higher ed access/disability,Bill,B,(Shin),1,0
1,0,2013-14,SSB 5180,5180,,,,,2013-05-14,0,1,SSB 5180,Effective date 7/28/2013.,0,C 231 L 13,0,0,2013-02-15,AN ACT Relating to improving access to higher education for students with disabilities;,0,Improving access to higher education for students with disabilities.,Senate,655,S-1497.1,0,0,0,0,Higher ed access/disability,Bill,B,(Shin),1,1
1,0,2013-14,SB 5181,5181,,2013-14,HB 1294,Hsubst for,2014-01-13,0,0,SB 5181,"By resolution, reintroduced and retained in present status.",0,"S Energy, Enviro",0,0,2013-01-22,AN ACT Relating to flame retardants;,0,Concerning flame retardants.,Senate,13161,S-0552.1,0,0,0,0,Flame retardants,Bill,B,(Nelson),1,0
0,0,2013-14,SB 5182,5182,,2013-14,HB 1308,HJudiciary,2013-03-07,0,0,SB 5182,1st substitute bill substituted.,0,S subst for,0,0,2013-01-22,AN ACT Relating to the disclosure of vehicle owner information;,0,Addressing the disclosure of vehicle owner information.,Senate,1586,S-0188.1,0,0,0,0,Vehicle owner information,Bill,B,(Carrell),1,0
1,0,2013-14,SSB 5182,5182,,,,,2013-05-14,0,0,SSB 5182,Effective date 1/1/2014.,0,C 232 L 13,0,0,2013-02-20,AN ACT Relating to the disclosure of vehicle owner information;,0,Addressing the disclosure of vehicle owner information.,Senate,1586,S-1453.1,0,0,0,0,Vehicle owner information,Bill,B,TRAN(Carrell),1,1
1,0,2013-14,ESB 5183,5183,,,,,2014-03-03,0,1,ESB 5183,"Senate Rules ""X"" file.",0,S Rules X,0,1,2013-01-23,AN ACT Relating to financing statements to perfect security interests;,0,Concerning financing statements to perfect security interests.,Senate,322,S-0594.1,0,0,0,0,Financing statements,Bill,B,(Padden),0,0
1,0,2013-14,SB 5184,5184,,2013-14,HB 1210,HRules R,2014-01-13,0,0,SB 5184,"By resolution, reintroduced and retained in present status.",0,S Rules X,0,0,2013-01-23,AN ACT Relating to the expansion of the membership of the capital projects advisory review board;,0,Expanding the membership of the capital projects advisory review board.,Senate,1583,S-0335.1,0,0,0,0,Capital projects review brd,Bill,B,(Benton),0,0
1,0,2013-14,SSB 5184,5184,,,,,2014-01-13,0,1,SSB 5184,"By resolution, reintroduced and retained in present status.",0,S Rules X,0,0,2013-02-19,AN ACT Relating to the expansion of the membership of the capital projects advisory review board;,0,Expanding the membership of the capital projects advisory review board.,Senate,1583,S-1391.2,0,0,0,0,Capital projects review brd,Bill,B,(Benton),0,1
1,0,2013-14,SB 5185,5185,,2013-14,HB 1239,HLocal Govt,2014-01-13,0,0,SB 5185,"By resolution, reintroduced and retained in present status.",0,S Govt Ops,0,0,2013-01-23,AN ACT Relating to the powers of water-sewer districts;,0,Concerning the powers of water-sewer districts.,Senate,361,S-0550.1,0,0,0,0,Water-sewer districts,Bill,B,(Roach),0,0
1,0,2013-14,SB 5186,5186,,2013-14,HB 1241,HLocal Govt,2013-04-22,0,0,SB 5186,Effective date 7/28/2013*.,0,C 28 L 13,0,0,2013-01-23,AN ACT Relating to contractor's bond;,0,Concerning contractor's bond.,Senate,361,S-0549.1,0,0,0,0,Contractor's bond,Bill,B,(Roach),0,0
0,0,2013-14,SB 5187,5187,,2013-14,HB 1191,HAg & Nat Res,2013-03-08,0,0,SB 5187,1st substitute bill substituted.,0,S subst for,0,0,2013-01-23,AN ACT Relating to protecting livestock against predator attacks;,0,Protecting livestock against predator attacks.,Senate,17613,S-0633.1,0,0,0,0,Livestock protection,Bill,B,(Smith),1,0
