Active,Appropriations,Biennium,BillId,BillNumber,Companions,Companions.Companion.Biennium,Companions.Companion.BillId,Companions.Companion.Status,CurrentStatus.ActionDate,CurrentStatus.AmendedByOppositeBody,CurrentStatus.AmendmentsExist,CurrentStatus.BillId,CurrentStatus.HistoryLine,CurrentStatus.PartialVeto,CurrentStatus.Status,CurrentStatus.Veto,EngrossedVersion,IntroducedDate,LegalTitle,LocalFiscalNote,LongDescription,OriginalAgency,PrimeSponsorID,Request,RequestedByBudgetCommittee,RequestedByDepartment,RequestedByGovernor,RequestedByOther,ShortDescription,ShortLegislationType.LongLegislationType,ShortLegislationType.ShortLegislationType,Sponsor,StateFiscalNote,SubstituteVersion
1,0,1995-96,SHB 1054,1054,,,,,1996-01-08,0,0,SHB 1054,Referred to Corrections.,0,H Corrections,0,0,1995-02-21,,0,Restricting offender privileges.,House,322,,0,0,0,0,Offender privileges restrctn,Bill,B,(Padden),1,1
1,0,1995-96,EHB 1055,1055,,,,,1996-01-08,0,0,EHB 1055,Referred to Agriculture & Ecology.,0,H Ag/Ecology,0,1,1995-01-09,,1,Exempting docks of less than seven hundred square feet from the definition of substantial development under the Shorelines Management Act.,House,322,,0,0,0,0,Docks/Shorelines Mngmnt Act,Bill,B,(Padden),1,0
1,1,1995-96,HB 1056,1056,,,,,1996-01-08,0,0,HB 1056,"By resolution, reintroduced and retained in present status.",0,H Approp,0,0,1995-01-10,,0,Making appropriations for insect control.,House,652,,0,0,0,0,Insect control,Bill,B,(Schoesler),1,0
0,0,1995-96,HB 1057,1057,,,,,1995-03-07,0,0,HB 1057,1st substitute bill substituted.,0,H subst for,0,0,1995-01-10,,0,Lowering the tax rate on canola.,House,652,,0,0,0,0,Canola tax rates,Bill,B,(Schoesler),1,0
1,0,1995-96,SHB 1057,1057,,,,,1995-06-15,0,0,SHB 1057,"Chapter 6, 1995 Laws 2nd Special Session.",0,C 6 L 95 E2,0,0,1995-02-01,,0,Lowering the tax rate on canola.,House,652,,0,0,0,0,Canola tax rates,Bill,B,(Schoesler),1,1
1,0,1995-96,HB 1058,1058,,,,,1995-05-01,0,0,HB 1058,"Chapter 163, 1995 Laws.",0,C 163 L 95,0,0,1995-01-10,,0,Affecting the repeal of liquor vendors' appeals as authorized by RCW 41.06.150.,House,198,,0,0,0,1,Liquor vendors' appeals,Bill,B,(Horn),1,0
1,0,1995-96,HB 1059,1059,,1995-96,SB 5176,SLab/Com/Trad,1995-04-19,0,0,HB 1059,"Chapter 100, 1995 Laws.",0,C 100 L 95,0,0,1995-01-10,,0,Improving the enforcement provisions of the Washington state liquor act.,House,250,,0,0,0,1,Liquor act enforcement,Bill,B,(Lisk),1,0
1,0,1995-96,HB 1060,1060,,1995-96,SB 5173,SLab/Com/Trad,1995-05-05,1,0,HB 1060,"Chapter 232, 1995 Laws PV.",1,C 232 L 95,0,0,1995-01-10,,0,Improving the licensing sections of the Washington state liquor act.,House,250,,0,0,0,1,Liquor licenses,Bill,B,(Lisk),1,0
1,0,1995-96,HB 1061,1061,,,,,1996-01-08,0,0,HB 1061,"By resolution, reintroduced and retained in present status.",0,H Natural Res,0,0,1995-01-10,,0,Allowing active hunter education training instructors to receive free hunting licenses.,House,1585,,0,0,0,0,Hunter education instructors,Bill,B,(Buck),1,0
0,0,1995-96,HB 1062,1062,,,,,1995-03-08,0,0,HB 1062,1st substitute bill substituted.,0,H subst for,0,0,1995-01-10,,0,Using juvenile serious violent offenses as criminal history for adult sentencing.,House,617,,0,0,0,0,Juv serious violent offenses,Bill,B,(Ballasiotes),1,0
1,0,1995-96,SHB 1062,1062,,,,,1995-04-19,0,0,SHB 1062,"Chapter 101, 1995 Laws.",0,C 101 L 95,0,0,1995-02-03,,0,Using juvenile serious violent offenses as criminal history for adult sentencing.,House,617,,0,0,0,0,Juv serious violent offenses,Bill,B,(Ballasiotes),1,1
1,0,1995-96,HB 1063,1063,,,,,1995-04-27,0,0,HB 1063,"Chapter 135, 1995 Laws.",0,C 135 L 95,0,0,1995-01-10,,0,Making technical corrections.,House,322,,0,0,0,1,RCW technical corrections,Bill,B,(Padden),0,0
1,0,1995-96,HB 1064,1064,,,,,1995-05-01,0,0,HB 1064,"Chapter 164, 1995 Laws.",0,C 164 L 95,0,0,1995-01-10,,0,Correcting unconstitutional provisions relating to resident employees on public works.,House,322,,0,0,0,1,Public works/residentl emply,Bill,B,(Padden),0,0
0,0,1995-96,HB 1065,1065,,1995-96,SB 5147,SAgrTrade/Dev,1995-03-08,0,0,HB 1065,1st substitute bill substituted.,0,H subst for,0,0,1995-01-10,,0,"Providing that safety and health standards for agriculture shall be those in effect on January 1, 1993.",House,75,,0,0,0,0,Agric safety/health standrds,Bill,B,(Chandler),1,0
1,0,1995-96,ESHB 1065,1065,,,,,1996-01-08,0,0,ESHB 1065,Referred to Agriculture & Ecology.,0,H Ag/Ecology,0,1,1995-02-09,,0,"Providing that safety and health standards for agriculture shall be those in effect on January 1, 1993.",House,75,,0,0,0,0,Agric safety/health standrds,Bill,B,(Chandler),1,1
0,0,1995-96,HB 1066,1066,,,,,1995-03-15,0,0,HB 1066,1st substitute bill substituted.,0,H subst for,0,0,1995-01-10,,0,Authorizing agreements regarding smoking in the workplace that provide for a designated enclosed smoking room.,House,250,,0,0,0,0,Smoking in the workplace,Bill,B,(Lisk),1,0
1,0,1995-96,SHB 1066,1066,,,,,1996-01-15,0,0,SHB 1066,"House Rules ""X"" file.",0,H Rules X,0,0,1995-03-01,,0,Authorizing agreements regarding smoking in the workplace that provide for a designated enclosed smoking room.,House,250,,0,0,0,0,Smoking in the workplace,Bill,B,(Lisk),1,1
0,0,1995-96,HB 1067,1067,,,,,1995-03-07,0,0,HB 1067,1st substitute bill substituted.,0,H subst for,0,0,1995-01-10,,0,Reforming the property taxation of short-rotation hardwoods.,House,652,,0,0,0,0,Property tax/hardwood trees,Bill,B,(Schoesler),1,0
1,0,1995-96,SHB 1067,1067,,,,,1995-05-01,0,0,SHB 1067,"Chapter 165, 1995 Laws.",0,C 165 L 95,0,0,1995-02-16,,0,Reforming the property taxation of short-rotation hardwoods.,House,652,,0,0,0,0,Property tax/hardwood trees,Bill,B,(Schoesler),1,1
1,0,1995-96,HB 1068,1068,,1995-96,SB 5097,Ssubst for,1995-04-19,0,0,HB 1068,"Chapter 102, 1995 Laws.",0,C 102 L 95,0,0,1995-01-11,,1,Preserving port district debt limits.,House,63,,0,0,0,0,Port district debt limits,Bill,B,(Brumsickle),0,0
0,0,1995-96,HB 1069,1069,,,,,1995-02-22,0,0,HB 1069,1st substitute bill substituted.,0,H subst for,0,0,1995-01-11,,0,Exempting retired law enforcement officers from restrictions on carrying firearms.,House,1574,,0,0,0,0,Ret law enforcement/firearms,Bill,B,(Delvin),0,0
1,0,1995-96,SHB 1069,1069,,,,,1995-05-16,0,0,SHB 1069,"Chapter 392, 1995 Laws.",0,C 392 L 95,0,0,1995-02-07,,0,Exempting retired law enforcement officers from restrictions on carrying firearms.,House,1574,,0,0,0,0,Ret law enforcement/firearms,Bill,B,(Delvin),0,1
0,1,1995-96,HB 1070,1070,,1995-96,SB 5104,Ssubst for,1995-04-05,0,0,HB 1070,1st substitute bill substituted.,0,H subst for,0,0,1995-01-11,,0,Adopting the capital budget.,House,653,,0,1,0,0,Capital budget,Bill,B,(Sehlin),0,0
1,1,1995-96,2ESHB 1070,1070,,,,,1995-06-16,1,0,2ESHB 1070,"Chapter 16, 1995 Laws 2nd Special Session PV.",1,C 16 L 95 E2,0,2,1995-03-23,,0,Adopting the capital budget.,House,653,,0,1,0,0,Capital budget,Bill,B,(Sehlin),0,1
0,0,1995-96,HB 1071,1071,,1995-96,SB 5105,SWays & Means,1995-04-05,0,0,HB 1071,1st substitute bill substituted.,0,H subst for,0,0,1995-01-11,,0,Authorizing general obligation bonds for costs incidental to the 1995-97 biennium.,House,653,,0,1,0,0,General obligation bonds,Bill,B,(Sehlin),0,0
1,0,1995-96,ESHB 1071,1071,,,,,1995-06-16,0,0,ESHB 1071,"Chapter 17, 1995 Laws 2nd Special Session.",0,C 17 L 95 E2,0,1,1995-03-23,,0,Authorizing general obligation bonds for costs incidental to the 1995-97 biennium.,House,653,,0,1,0,0,General obligation bonds,Bill,B,(Sehlin),0,1
1,0,1995-96,HB 1072,1072,,,,,1996-01-08,0,0,HB 1072,"By resolution, reintroduced and retained in present status.",0,H Law & Just,0,0,1995-01-11,,0,Escalating penalties for gang assaults.,House,621,,0,0,0,0,Gang assaults,Bill,B,(Chappell),0,0
1,0,1995-96,HB 1073,1073,,,,,1996-01-08,0,0,HB 1073,"By resolution, reintroduced and retained in present status.",0,H Law & Just,0,0,1995-01-11,,0,Allowing arrests without warrant by enforcement officers of the liquor control board.,House,621,,0,0,0,0,Liquor control arrests,Bill,B,(Chappell),0,0
1,0,1995-96,HB 1074,1074,,,,,1996-01-08,0,0,HB 1074,"By resolution, reintroduced and retained in present status.",0,H Law & Just,0,0,1995-01-11,,0,Revoking drivers' licenses for certain felonies.,House,621,,0,0,0,0,Driver's license revocation,Bill,B,(Chappell),0,0
1,0,1995-96,HB 1075,1075,,,,,1996-01-08,0,0,HB 1075,"By resolution, reintroduced and retained in present status.",0,H Trans,0,0,1995-01-11,,0,Providing that money from the motorcycle safety education account be used only for the motorcycle operator training and education program.,House,621,,0,0,0,0,Motorcycle safety educ accnt,Bill,B,(Chappell),1,0
0,0,1995-96,HB 1076,1076,,1995-96,SB 5131,Ssubst for,1995-03-08,0,0,HB 1076,1st substitute bill substituted.,0,H subst for,0,0,1995-01-11,,0,Revising account names and accounting procedures of the IAC.,House,653,,0,0,0,1,IAC outdoor recrtn accountng,Bill,B,(Sehlin),1,0
1,0,1995-96,ESHB 1076,1076,,,,,1995-05-01,0,0,ESHB 1076,"Chapter 166, 1995 Laws.",0,C 166 L 95,0,1,1995-02-28,,0,Revising account names and accounting procedures of the IAC.,House,653,,0,0,0,1,IAC outdoor recrtn accountng,Bill,B,(Sehlin),0,1
1,0,1995-96,HB 1077,1077,,,,,1996-01-08,0,0,HB 1077,"By resolution, reintroduced and retained in present status.",0,H Finance,0,0,1995-01-11,,0,Exempting certain sales by nonprofit organizations from taxation.,House,649,,0,0,0,0,Nonprofit org sales/taxation,Bill,B,(Quall),1,0
0,0,1995-96,HB 1078,1078,,,,,1995-03-08,0,0,HB 1078,2nd substitute bill substituted.,0,H subst for,0,0,1995-01-11,,0,Changing provisions relating to instruction in Braille.,House,315,,0,0,0,0,Instruction in Braille,Bill,B,(Ogden),1,0
0,0,1995-96,SHB 1078,1078,,,,,1995-03-08,0,0,SHB 1078,2nd substitute bill substituted.,0,H subst for,0,0,1995-02-16,,0,Changing provisions relating to instruction in Braille.,House,315,,0,0,0,0,Instruction in Braille,Bill,B,(Ogden),0,1
1,0,1995-96,E2SHB 1078,1078,,,,,1996-03-22,0,0,E2SHB 1078,"Chapter 135, 1996 Laws.",0,C 135 L 96,0,1,1995-03-04,,0,Changing provisions relating to instruction in Braille.,House,315,,0,0,0,0,Instruction in Braille,Bill,B,WAYS(Ogden),1,2
1,0,1995-96,HB 1079,1079,,,,,1996-01-08,0,0,HB 1079,"By resolution, reintroduced and retained in present status.",0,H Fin Inst/Ins,0,0,1995-01-11,,0,Reducing premium payments for certain older insureds.,House,315,,0,0,0,0,Auto insurance/older insured,Bill,B,(Ogden),0,0
0,0,1995-96,HB 1080,1080,,,,,1995-03-07,0,0,HB 1080,1st substitute bill substituted.,0,H subst for,0,0,1995-01-11,,1,Establishing an exemption to the outdoor burning permit program for certain nonurban areas.,House,1591,,0,0,0,0,Outdoor burning/nonurbn area,Bill,B,(Pennington),1,0
1,0,1995-96,ESHB 1080,1080,,,,,1995-05-03,1,0,ESHB 1080,"Chapter 206, 1995 Laws.",0,C 206 L 95,0,1,1995-02-08,,0,Establishing an exemption to the outdoor burning permit program for certain nonurban areas.,House,1591,,0,0,0,0,Outdoor burning/nonurbn area,Bill,B,(Pennington),1,1
1,0,1995-96,HB 1081,1081,,1995-96,SB 5065,SHumnServ/Cor,1995-05-01,0,0,HB 1081,"Chapter 167, 1995 Laws.",0,C 167 L 95,0,0,1995-01-11,,0,Specifying sentencing conditions for felons who commit additional felonies.,House,1579,,0,1,0,0,Felons' additional crimes,Bill,B,(Radcliff),1,0
0,0,1995-96,HB 1082,1082,,1995-96,SB 5118,Ssubst for,1995-03-08,0,0,HB 1082,Committee recommendations adopted and the 1st substitute bill substituted.,0,H subst for,0,0,1995-01-11,,0,Calculating excess compensation for retirement purposes.,House,622,,0,0,0,0,Retirement/excess compensatn,Bill,B,(Cooke),1,0
1,0,1995-96,SHB 1082,1082,,,,,1996-01-08,0,0,SHB 1082,Referred to Appropriations.,0,H Approp,0,0,1995-02-23,,0,Calculating excess compensation for retirement purposes.,House,622,,0,0,0,0,Retirement/excess compensatn,Bill,B,WAYS(Cooke),0,1
0,0,1995-96,HB 1083,1083,,1995-96,SB 5119,Ssubst for,1995-03-14,0,0,HB 1083,1st substitute bill substituted.,0,H subst for,0,0,1995-01-11,,0,Modifying the cost of living allowance for retirement purposes.,House,620,,0,0,0,0,Retirmnt cost-of-livng allow,Bill,B,(Carlson),1,0
1,0,1995-96,SHB 1083,1083,,,,,1996-01-08,0,0,SHB 1083,Referred to Appropriations.,0,H Approp,0,0,1995-03-01,,0,Modifying the cost-of-living allowance for retirement purposes.,House,620,,0,0,0,0,Retirmnt cost-of-livng allow,Bill,B,WAYS(Carlson),1,1
0,0,1995-96,HB 1084,1084,,1995-96,SB 5120,C 245 L 95,1995-03-08,0,0,HB 1084,Committee recommendations adopted and the 1st substitute bill substituted.,0,H subst for,0,0,1995-01-11,,0,Providing death benefits under LEOFF.,House,653,,0,0,0,0,LEOFF death benefits,Bill,B,(Sehlin),1,0
1,0,1995-96,SHB 1084,1084,,,,,1996-01-08,0,0,SHB 1084,Referred to Appropriations.,0,H Approp,0,0,1995-02-23,,0,Providing death benefits under LEOFF.,House,653,,0,0,0,0,LEOFF death benefits,Bill,B,WAYS(Sehlin),1,1
1,0,1995-96,HB 1085,1085,,,,,1996-01-08,0,0,HB 1085,"By resolution, reintroduced and retained in present status.",0,H Commerce/Lab,0,0,1995-01-12,,0,Determining unemployment insurance contribution rates.,House,250,,0,0,0,0,Unemp insur contributn rates,Bill,B,(Lisk),1,0
1,0,1995-96,HB 1086,1086,,,,,1995-04-17,0,0,HB 1086,"Chapter 62, 1995 Laws.",0,C 62 L 95,0,0,1995-01-12,,0,Revising provisions relating to personal property liens and security interests.,House,1576,,0,0,0,1,Personal property liens,Bill,B,(Hickel),0,0
1,0,1995-96,HB 1087,1087,,,,,1995-04-27,0,0,HB 1087,"Chapter 136, 1995 Laws.",0,C 136 L 95,0,0,1995-01-12,,0,Correcting an unconstitutional provision concerning jurisdiction for violations dealing with motor vehicles.,House,1576,,0,0,0,1,Vehicle violation/jurisdictn,Bill,B,(Hickel),0,0
1,0,1995-96,HB 1088,1088,,,,,1995-05-09,1,0,HB 1088,"Chapter 268, 1995 Laws.",0,C 268 L 95,0,0,1995-01-12,,1,"Clarifying the definition of ""sex offense"".",House,173,,0,0,0,0,Sex offense/definition,Bill,B,(Hatfield),1,0
1,0,1995-96,HB 1089,1089,,,,,1996-01-08,0,0,HB 1089,Referred to Government Operations.,0,H Govt Oper,0,0,1995-01-12,,0,Extending late campaign contribution limitations to all state-wide elections.,House,1370,,0,0,0,0,Late campaign contributions,Bill,B,"(Thomas, L.)",0,0
0,0,1995-96,HB 1090,1090,,,,,1995-02-22,0,0,HB 1090,1st substitute bill substituted.,0,H subst for,0,0,1995-01-12,,0,Regulating miniature boilers.,House,1370,,0,0,0,0,Miniature boilers,Bill,B,"(Thomas, L.)",1,0
1,0,1995-96,SHB 1090,1090,,,,,1996-01-08,0,0,SHB 1090,Referred to Commerce & Labor.,0,H Commerce/Lab,0,0,1995-02-01,,0,Regulating miniature boilers.,House,1370,,0,0,0,0,Miniature boilers,Bill,B,"(Thomas, L.)",1,1
0,0,1995-96,HB 1091,1091,,1995-96,SB 5169,Ssubst for,1995-02-22,0,0,HB 1091,1st substitute bill substituted.,0,H subst for,0,0,1995-01-12,,0,Changing education provisions.,House,63,,0,1,0,0,Education restructuring comm,Bill,B,(Brumsickle),0,0
1,0,1995-96,SHB 1091,1091,,,,,1996-01-08,0,0,SHB 1091,Referred to Education.,0,H Education,0,0,1995-01-31,,0,Changing education provisions.,House,63,,0,1,0,0,Education restructuring comm,Bill,B,(Brumsickle),0,1
1,0,1995-96,HB 1092,1092,,,,,1996-01-08,0,0,HB 1092,"By resolution, reintroduced and retained in present status.",0,H Law & Just,0,0,1995-01-12,,0,Creating unified judicial and nonjudicial foreclosure procedures.,House,110,,0,0,0,1,Foreclosure procedures,Bill,B,(Dellwo),0,0
0,0,1995-96,HB 1093,1093,,1995-96,SB 5085,STransportatn,1995-03-08,0,0,HB 1093,1st substitute bill substituted.,0,H subst for,0,0,1995-01-12,,0,Revising bidding procedures for public agencies.,House,376,,0,1,0,0,Agency bidding procedures,Bill,B,"(Schmidt, K.)",1,0
1,0,1995-96,ESHB 1093,1093,,,,,1995-06-14,0,0,ESHB 1093,"Chapter 4, 1995 Laws 1st Special Session.",0,C 4 L 95 E1,0,1,1995-02-16,,0,Revising bidding procedures for public agencies.,House,376,,0,1,0,0,Agency bidding procedures,Bill,B,"(Schmidt, K.)",0,1
1,0,1995-96,HB 1094,1094,,1995-96,SB 5084,Ssubst for,1996-01-08,0,0,HB 1094,"By resolution, reintroduced and retained in present status.",0,H Trans,0,0,1995-01-12,,0,Reducing commute trips.,House,376,,0,1,0,0,Commute trip reduction,Bill,B,"(Schmidt, K.)",1,0
1,0,1995-96,HB 1095,1095,,,,,1996-01-08,0,0,HB 1095,"By resolution, reintroduced and retained in present status.",0,H Ag/Ecology,0,0,1995-01-12,,0,Allowing the department of agriculture to keep the interest on its accounts.,House,1577,,0,0,0,0,Agriculture funds & accounts,Bill,B,(Honeyford),1,0
1,0,1995-96,HB 1096,1096,,,,,1996-01-08,0,0,HB 1096,Referred to Law & Justice.,0,H Law & Just,0,0,1995-01-12,,0,Modifying the limited liability company act.,House,322,,0,0,0,0,Limited liability companies,Bill,B,(Padden),0,0
0,0,1995-96,HB 1097,1097,,,,,1995-02-17,0,0,HB 1097,Committee recommendations adopted and the 1st substitute bill substituted.,0,H subst for,0,0,1995-01-12,,0,Waiving penalties for certain estate tax returns.,House,654,,0,0,0,0,Estate tax returns,Bill,B,(Sheahan),1,0
0,0,1995-96,SHB 1097,1097,,,,,1996-01-19,0,0,SHB 1097,2nd substitute bill substituted.,0,H subst for,0,0,1995-01-31,,0,Waiving penalties for certain estate tax returns.,House,654,,0,0,0,0,Estate tax returns,Bill,B,(Sheahan),1,1
1,0,1995-96,2SHB 1097,1097,,,,,1996-03-07,0,0,2SHB 1097,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,0,1996-01-12,,0,Waiving penalties for certain estate tax returns.,House,654,,0,0,0,0,Estate tax returns,Bill,B,(Sheahan),1,2
1,0,1995-96,HB 1098,1098,,,,,1996-01-08,0,0,HB 1098,Referred to Agriculture & Ecology.,0,H Ag/Ecology,0,0,1995-01-12,,0,Providing increased penalties for false writings or statements concerning farms or agricultural commodities.,House,621,,0,0,0,0,Agric products/fals statmnts,Bill,B,(Chappell),0,0
1,0,1995-96,SHB 1098,1098,,,,,1996-01-08,0,0,SHB 1098,Referred to Agriculture & Ecology.,0,H Ag/Ecology,0,0,1995-03-01,,0,Providing increased penalties for false writings or statements concerning farms or agricultural commodities.,House,621,,0,0,0,0,Agric products/fals statmnts,Bill,B,(Chappell),0,1
1,0,1995-96,EHB 1099,1099,,,,,1996-03-07,0,0,EHB 1099,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,1,1995-01-12,,1,Requiring HIV testing for persons arrested for being involved with prostitution.,House,382,,0,0,0,0,Prostitution arrests/HIV tst,Bill,B,(Scott),1,0
0,0,1995-96,HB 1100,1100,,,,,1995-03-03,0,0,HB 1100,Committee recommendations adopted and the 1st substitute bill substituted.,0,H subst for,0,0,1995-01-12,,0,Notifying parents of their children's driver's license suspensions.,House,382,,0,0,0,0,Juven driver's license suspn,Bill,B,(Scott),1,0
1,0,1995-96,SHB 1100,1100,,,,,1996-03-07,0,0,SHB 1100,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,0,1995-02-15,,0,Notifying parents of their children's driver's license suspensions.,House,382,,0,0,0,0,Juven driver's license suspn,Bill,B,(Scott),1,1
1,0,1995-96,HB 1101,1101,,,,,1996-01-08,0,0,HB 1101,"By resolution, reintroduced and retained in present status.",0,H Finance,0,0,1995-01-12,,0,Affecting the taxation of physical fitness services.,House,1670,,0,0,0,0,Physical fitness servics tax,Bill,B,(Hymes),1,0
1,0,1995-96,HB 1102,1102,,,,,1995-06-15,0,0,HB 1102,"Chapter 7, 1995 Laws 2nd Special Session.",0,C 7 L 95 E2,0,0,1995-01-12,,0,Expanding the base of the tax exemption for food fish eggs and fry to shellfish.,House,394,,0,0,0,0,Shellfish tax exemption,Bill,B,(Sheldon),1,0
1,1,1995-96,HB 1103,1103,,1995-96,SB 5075,C 115 L 95,1996-01-08,0,0,HB 1103,"By resolution, reintroduced and retained in present status.",0,H Approp,0,0,1995-01-12,,0,Appropriating funds for emergency construction of Crown Hill elementary school.,House,394,,0,0,0,0,Crown Hill elementary school,Bill,B,(Sheldon),0,0
1,0,1995-96,HB 1104,1104,,,,,1996-03-07,0,0,HB 1104,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,0,1995-01-12,,0,Removing requirements relating to carrying firearms unloaded and enclosed in an opaque case or wrapper.,House,1157,,0,0,0,0,Carrying a firearm,Bill,B,(McMorris),0,0
1,0,1995-96,HB 1105,1105,,1995-96,SB 5192,SGovt Oper,1996-01-08,0,0,HB 1105,"By resolution, reintroduced and retained in present status.",0,H Govt Oper,0,0,1995-01-12,,0,Changing the rule-making process.,House,650,,0,0,1,0,Rule-making process,Bill,B,(Reams),1,0
